mean_1,std_1,entropy_1,mean_2,std_2,entropy_2,mean_3,std_3,entropy_3,mean_4,std_4,entropy_4,mean_5,std_5,entropy_5,class
26.517668269230768,53.56519818933774,2.9062240327819144,49.3499531835206,67.09999703470734,4.739566748572802,83.52400932400933,75.15505964328634,5.683989666589468,36.11019283746556,63.683062063710324,3.421937619246291,2.0,0.11941628680530642,0.12212785964659503,1
98.92353896103896,64.31294226918801,7.049694338898754,111.24587673611111,57.23493988658024,7.490117102993958,122.4738788167939,58.558814997120585,7.43531814919516,108.75258458646617,63.049331129789934,7.4029497590207445,127.22890442890443,66.96191245262149,6.789244783677565,1
100.43798076923076,60.97697784157508,6.2362013274614485,120.5248127340824,58.46043944270215,6.372519038945065,101.82750582750583,66.16482272003738,5.872954236922628,60.77777777777778,58.99328549847604,4.298622445340564,17.032085561497325,0.2650882202498581,0.16847054513461235,1
35.645089285714285,47.4946960922099,4.063097906806614,41.31944444444444,50.73150329244865,4.185227845630532,53.86068702290076,53.59230293146083,4.894728751282953,51.79158834586466,55.10874873160225,4.54352875791353,82.58601398601398,49.27789227292777,5.991341201630967,1
41.751095779220776,63.10686233910129,4.2664185792500176,51.774739583333336,70.02879623216555,4.7372319056553645,64.54341603053435,74.61165536936363,5.425596161073434,81.94713345864662,76.3219879349775,6.158567426328018,120.56689976689977,68.52121870291768,7.214424102232332,1
36.527069805194806,63.73081706050593,3.872509475510086,39.08687789351852,65.8182354894843,3.901051117232682,44.689646946564885,67.56185713670732,4.402212592523699,42.58176691729323,61.25649333601599,4.666220870918638,59.81864801864802,64.6835958930804,6.132048112592813,1
100.6867288961039,76.99323392760591,6.721329677314019,118.33376736111111,68.23688357409219,7.146998226136875,112.08122614503817,63.93981963492664,7.054353784244623,128.11466165413535,59.29678375115624,6.876311844476527,115.4,63.784210803188174,6.467161258075336,1
26.744591346153847,54.86112521347672,2.3840697891722087,43.798455056179776,65.62445553511142,3.4769599153381665,30.304428904428903,55.47071806940476,2.9143152407932824,3.8044077134986227,17.53761113331921,0.654589687619923,0.0,0.0,0.0,1
88.49435096153846,57.34794457462724,6.760495147723468,111.4187734082397,41.01823100646793,6.959461848157815,103.13939393939394,37.2415370853725,6.530836174681281,77.72451790633609,35.777156366833836,6.6408715921947135,49.065953654188945,16.84672221538916,5.8127449389777714,1
76.73246753246754,75.97810754243267,6.431698748967865,83.88548900462963,75.03697088821724,6.614288869025926,94.35412690839695,76.93837191016055,6.780737901875623,115.20723684210526,76.81009197744137,6.911119653966463,156.00932400932402,51.99107783201951,7.203206389045317,1
80.4734375,60.01836470719526,6.252259353400361,99.20177902621722,60.26319859955409,6.250507766751439,85.51934731934732,71.8421133648006,5.268908254146497,36.47933884297521,57.29027937813663,3.0252251071260434,0.012477718360071301,0.1630407141144973,0.07179605301806606,1
111.91676136363637,72.01605618837246,6.992688463989428,137.1553096064815,62.689114089594305,7.492767199938854,138.94942748091603,65.55705093392424,7.412942238833096,158.60267857142858,65.17579454025149,7.002228204215634,144.55058275058275,75.5079728783118,6.707366664795766,1
35.56497564935065,58.66852528685055,3.9175686707215993,43.03088831018518,64.94396055774688,4.298728381186451,54.83373091603053,70.16666553228791,5.154460758780953,60.75258458646616,67.86814199068132,5.687281824223623,92.75524475524476,66.42748645960516,7.196773839276614,1
92.11117788461539,62.40264355884147,7.08207365416042,133.2811329588015,47.981736536295784,7.0051661324808325,158.4074592074592,31.84939706720322,6.269419811447745,152.67309458218548,40.94926895314858,6.477450917688549,134.13547237076648,49.022343919752466,6.728251822629217,1
84.06586538461538,61.41858266328273,6.2440124935561645,104.25046816479401,58.859526161918275,6.385627653177275,85.4060606060606,66.59623781421877,5.895303826806514,44.03122130394858,59.38658688624778,4.3150038678172296,0.03208556149732621,0.2650882202498581,0.16847054513461235,1
91.59594155844155,64.86148928270619,3.8864104820194694,99.35828993055556,71.055445465448,4.140489133545243,111.54043416030534,77.65509005870283,4.6858223209226155,116.88416353383458,78.78149193186717,4.72663704124692,150.1757575757576,80.96962721407321,6.12589686752572,1
75.15982142857143,68.95991231006799,6.284889236696907,105.78168402777777,62.00512943750862,7.289778831194427,95.45240935114504,62.46418726948275,7.0920496905713115,118.10173872180451,62.2206670387845,6.436737616666845,86.88997668997669,66.16339185439163,5.426473447010443,1
94.91724837662338,70.153050524892,6.507891620361926,124.40465856481481,58.78329947988815,7.13549159512932,123.5213501908397,62.85361053389416,7.014596533506637,133.16846804511277,67.4598080849897,6.366800471372496,110.39160839160839,77.84560970639211,5.67976940219366,1
59.08353365384615,67.2983909969809,4.360663673831144,99.33707865168539,59.545773251045915,6.163769131401456,116.78787878787878,41.98944525413352,6.583524234957557,95.0734618916437,46.900341003777214,6.369104147441169,61.894830659536545,42.98668688757316,5.956135390839755,1
82.34488636363636,69.92402334254777,6.137749269747907,89.11863425925925,70.38830966657805,6.45562585995885,91.45622614503817,70.62903701813556,6.370409644880186,113.0904605263158,65.3385993067986,7.239072143577783,116.30582750582751,64.7988293699701,6.96923596191589,1
35.88473557692308,67.84371398009378,3.223915405015211,57.38576779026217,80.67576575073011,4.533463433029433,41.11794871794872,68.59538187400271,4.045867585058896,7.329660238751148,23.018989485373183,1.5404124738128797,2.0,0.0,0.0,1
77.62885551948052,75.55569806368983,6.237915135809788,67.85590277777777,71.82709905352054,5.824508207000011,80.79615935114504,68.60448221857244,6.672652270342492,80.3578477443609,67.5637265280733,6.357494116804856,116.21491841491842,52.546447086841376,7.1312232009321646,1
93.83177759740259,65.18175815137073,6.927238175432527,98.2394386574074,55.83654858204673,7.1990124672754225,111.18606870229007,51.49593029020153,6.896026428660742,99.1842105263158,54.003575615545586,6.29937227719676,110.67505827505828,61.7038664926933,5.730407728000438,1
90.82516233766233,80.38871391339067,6.312925726116153,94.80027488425925,78.28939072910596,6.2270093570886145,99.62655057251908,74.93991528479016,6.424183142198247,103.94407894736842,79.22366306937029,6.050991916493179,121.62377622377622,70.57972855367063,6.344539680584753,1
88.99350649350649,59.49529848861974,6.856268339715546,97.69249131944444,47.447418341540185,7.2152179694207135,102.18296755725191,46.172998267994245,7.011952838354383,98.18303571428571,46.81563889257283,6.834330195731335,102.97016317016318,54.33562320360763,6.204387352962904,1
59.05836038961039,67.5748406884169,4.107842344795271,58.98394097222222,65.42232505766069,4.242564594451205,66.8692748091603,66.12926735280784,4.943602649127179,75.19807330827068,68.66527592945586,5.302973292809413,100.58741258741259,69.58107699025274,6.6612994530211616,1
90.16392045454545,70.56095358389793,6.207436250981252,104.61516203703704,69.22768949988337,6.644961998913064,127.49797232824427,61.03955509311059,7.087457172902646,108.56437969924812,63.66673458012771,6.945105038366356,133.6853146853147,63.94463874296713,6.2748686923184,1
99.03822115384615,61.163915020883515,6.670358128705957,114.93352059925094,53.54739298831532,6.7507073948576695,91.87132867132867,50.335269818936325,5.8670134307778685,61.92378328741965,53.25804494825746,5.522577851864481,16.606060606060606,24.201616723663474,3.5546381489487073,1
26.517668269230768,53.56519818933774,2.9062240327819144,49.3499531835206,67.09999703470734,4.739566748572802,83.52400932400933,75.15505964328634,5.683989666589468,36.11019283746556,63.683062063710324,3.421937619246291,2.0,0.11941628680530642,0.12212785964659503,1
68.80503246753247,65.45215096223623,5.490241917995225,92.79369212962963,62.3307567391391,6.549589587064682,96.57478530534351,60.790801950744104,6.606640912118383,113.26832706766918,58.84156113134856,6.547682860008623,116.94918414918415,69.6987974033573,6.204558477519454,1
76.23617788461539,73.95011711260744,5.99078680822742,113.88459737827715,74.00448872044333,6.680277660162581,125.87832167832168,83.13254853317962,6.0727683182779675,70.6712580348944,81.48050581966555,4.571542440388401,1.2959001782531194,8.969236447033746,0.8364522201241565,1
35.67215909090909,58.78027256160224,3.9218594528160193,45.4623119212963,66.06900961114532,4.4716579013104765,55.1487356870229,70.35430502478034,5.164997889529015,73.29511278195488,71.69444441219798,6.275458088487101,93.98694638694639,66.49117099494622,7.223218015389086,1
123.46742788461539,58.24577936689747,7.140292061170896,131.9868913857678,48.31129372695863,6.972629820845714,106.01818181818182,50.477128107314904,6.979029644071262,69.18181818181819,42.53897904618787,6.583199696432476,37.58645276292335,22.87437820632946,5.3432988125738285,1
39.24289772727273,61.82194834985394,4.015590091998392,38.6783130787037,59.1160939346034,4.140584070748395,43.65875477099237,58.82940538662668,4.750922247422985,44.378524436090224,57.970292327704826,4.892537457481567,63.94825174825175,62.25547506256212,6.296242827814775,1
53.11404220779221,65.42426707000675,4.470165332356044,52.972873263888886,63.4126598120684,4.636935731169507,59.623807251908396,64.32894714549853,5.107325303133126,65.88956766917293,62.80459629659683,5.6862715290252055,89.33240093240093,62.05021651662466,6.838443621546086,1
80.43112824675325,67.00276486972831,5.962049610835538,95.47113715277777,60.35693556177511,6.608291163235807,99.33110687022901,59.81735364950376,6.57249167377679,81.58552631578948,62.953872427916295,6.0068355726775025,90.18554778554778,65.89350082373191,5.696823177539385,1
60.996754807692305,66.01930708314015,5.0271479643272245,83.47729400749064,64.76555204450061,5.907175119302544,67.00466200466201,72.53168089538852,4.825777793643942,20.923783287419653,49.508518101094914,2.001987919959502,0.0,0.0,0.0,1
71.69679383116883,76.40022346541033,6.0794786808950985,80.73574942129629,75.29636837983516,6.332400711356526,97.07717080152672,74.5946721193859,6.768559845164418,106.93515037593986,79.4131407409744,6.467783254679347,147.88018648018647,53.52110102980955,7.175065350957992,1
56.90432692307692,64.81933086938388,3.411407614169954,76.35908239700375,75.64103571839338,4.756744291166853,41.74498834498834,39.947643524181274,3.5468830636386808,25.391184573002754,11.181340031326478,1.117000509145573,23.0,0.0,0.0,1
40.53125,63.0582290998069,3.718458866014335,37.921151620370374,58.5310538368916,3.9071633458020574,41.02302003816794,57.59338433800642,4.324422044673915,48.753524436090224,55.745954806066464,5.143625120195699,63.42610722610723,54.19625279710068,6.2525286294194125,1
50.05552884615385,58.35076537967089,3.710936359306772,69.9557584269663,69.29923214863986,5.000473041833542,40.36736596736597,47.94000969363177,3.4090961895459473,20.1267217630854,12.531192024332055,0.6906409733613108,18.998217468805706,0.04218238704527355,0.018847175423086643,1
33.83616071428571,51.33579356082484,3.843828494057715,48.58875868055556,55.52154933162136,4.971590366175621,57.22399809160305,55.68891851585596,5.6347976133387965,51.71992481203007,62.696226079852686,4.793713199136087,72.36736596736597,69.31854283120325,5.675453724738545,1
53.17355769230769,66.37319947461228,4.160070054302219,91.39606741573034,73.297064768215,6.244808751701405,135.8918414918415,53.95551524864197,7.044459492295706,109.24701561065197,61.337334825755555,7.0722854838572085,64.14616755793226,50.70265657446471,6.496508624709291,1
46.95168269230769,69.55343699724756,4.238277070538956,86.80875468164794,78.11819221660699,6.388437667070749,143.97995337995337,57.34240240245032,7.003503398007852,112.39669421487604,61.540423440717284,7.022476565537808,71.11942959001783,56.62336079667054,6.579483456410374,1
71.79354707792209,76.4138665994888,6.084742286426803,80.73263888888889,75.55679978486853,6.2944454731717,97.36152194656489,74.53861519970562,6.780684078813054,127.72109962406014,65.09466780474708,7.264551562333691,148.7869463869464,52.625481674229626,7.172689799289065,1
100.41497564935065,74.16606439957654,6.635035663209496,102.08333333333333,65.6568529398338,6.850696322472338,110.01133110687023,61.22107698822673,6.896113696211797,85.7109962406015,61.35682054959231,6.197060418074428,104.34778554778555,57.97255420067972,6.035986608068274,1
70.65202922077923,72.20057135507409,5.352992456716614,94.37239583333333,67.50143329788814,6.461628398004504,100.69883110687023,70.835071911842,6.290174454430761,117.12993421052632,65.97114519757773,6.5273598898537015,108.04242424242425,77.66151269770639,5.70860585379993,1
51.172646103896106,72.35152159484306,4.412096156932999,87.17845775462963,76.38130142781455,6.614344770592111,101.97650286259542,82.98266480875628,6.569839459234983,132.2001879699248,85.26042237770592,6.999689875609739,149.95850815850815,99.08286025767528,5.369682250084361,1
130.57692307692307,51.986216240404374,7.489884923990868,106.96769662921348,52.09879592674461,7.319792993463317,68.11515151515151,38.69445523589503,6.694846932598717,40.58494031221304,27.937099639926892,6.103510850552685,22.24777183600713,13.766227482482496,4.825428172671018,1
68.62752403846154,76.29184278860455,4.879004111709264,112.5561797752809,75.63880343716367,6.7341141696899,144.16596736596736,53.14836916416273,7.065927362911871,115.34343434343434,57.94885141808629,7.011802150588949,76.2602495543672,53.30623203300212,6.785973610939464,1
69.05146103896104,74.23079541622268,6.14097854733831,62.528067129629626,66.43757899869965,6.006828112802155,74.90124045801527,65.52632824382694,6.751420339793345,96.3515037593985,65.46757101711934,7.084906235943149,122.59020979020978,55.73518302439236,7.312145251401312,1
25.777403846153845,55.82367044293598,2.6325678364552996,49.63623595505618,69.73955144156125,4.412955181947562,80.33426573426573,78.3832891289377,5.4037102820276814,22.713498622589533,50.468735938470275,2.5988949827824315,0.0,0.0,0.0,1
89.60925480769231,68.39780301747832,7.245592330723832,125.46161048689139,56.45615303387098,7.29338328455922,134.788344988345,60.68420265252969,7.049767395473833,108.97061524334252,72.78204414638631,6.956811415030895,52.74331550802139,50.19784453676802,5.753779710459008,1
52.14220779220779,66.2020580343451,4.684119420500054,49.539713541666664,63.84753012756378,4.663390522308446,56.3575858778626,67.24260363063715,5.086645768016435,64.02232142857143,65.72690866327518,5.719754844973855,83.62610722610722,62.43354000439462,6.724345826490252,1
82.37860576923077,72.01137179145312,5.54814492708187,124.46488764044943,78.2392953949691,6.860426786062272,168.49790209790208,64.93555076515918,7.152165690370242,127.71625344352617,64.953549287369,7.047237073293753,74.67557932263814,37.189282075797415,6.245125518259458,1
68.5797077922078,67.93556960419984,6.881839051877769,84.31640625,66.56231961757341,7.093797922332515,102.390625,63.3377665734588,7.297458095103245,113.46029135338345,65.04342694991398,6.870228572941993,155.38554778554777,30.530814057019725,6.501534370136573,1
68.62752403846154,76.29184278860455,4.879004111709264,112.5561797752809,75.63880343716367,6.7341141696899,144.16596736596736,53.14836916416273,7.065927362911871,115.34343434343434,57.94885141808629,7.011802150588949,76.2602495543672,53.30623203300212,6.785973610939464,1
118.03317307692308,72.22087751853316,7.633066173676176,162.0676498127341,59.006624257572746,7.360167035256714,203.37016317016318,33.604210042900995,6.333682324802857,209.37190082644628,40.555966162037784,5.966041639444858,203.50089126559715,53.17338285723354,5.89467338470569,1
90.20841346153846,65.23384213721354,6.573759555827303,112.19756554307116,64.55347428886039,7.171894415411572,97.73193473193473,59.40177633248813,6.5047695859135795,63.28099173553719,47.260798966405545,5.570329592548361,27.925133689839573,11.632278498084258,3.604623953498104,1
72.73088942307692,67.70087672478903,6.615187416323173,95.55126404494382,67.00509856287742,7.214948124244553,80.54358974358975,61.656118953135206,6.537596417933875,44.77502295684114,49.03582656665198,5.595875222054896,8.110516934046347,12.04737735603912,3.637732827000385,1
81.3458603896104,62.62062923083913,6.300071743502845,99.38129340277777,60.918027042062675,6.75286902868927,108.86068702290076,56.33774462788697,7.034208908702867,116.90765977443608,60.690003152753576,6.735587416185944,130.76876456876457,63.260203051224074,6.552470298417012,1
96.35,63.443252202263395,6.581883618460363,119.95177902621722,54.49719108161793,7.074354367768874,100.195337995338,50.320053297005735,6.562894560366343,74.94123048668503,57.19216908411945,6.37817282693854,26.263814616755795,25.003990962610843,4.482702298401546,1
167.20829326923078,63.78339060287254,7.330488151115308,164.57209737827716,53.17830448487098,7.312405803801235,136.74405594405596,44.22866249255476,7.078153767478471,112.43617998163452,47.12176570374155,7.081445151124619,74.33333333333333,28.39493146840933,6.141828604749952,1
77.4079326923077,55.79111914573798,6.113257409091111,106.18445692883896,53.409569184841,6.9715285235761675,110.0974358974359,55.008253823979665,6.580620679916353,78.71808999081726,53.52613612535289,5.819111625575018,30.850267379679146,16.9736832298827,3.675206269562944,1
48.49759615384615,57.36646697054876,5.383936291997574,76.70856741573034,57.72947648029796,6.534567517644733,82.89696969696969,51.60630158980235,6.622098799094954,58.85950413223141,56.112273521849446,5.984434008387045,14.762923351158646,20.560482873260717,3.900031879859273,1
51.31778846153846,57.593721453630074,5.172571841931826,74.6622191011236,55.088950844864975,6.5905213510923755,54.00885780885781,50.96898289721425,5.965867783868059,13.808999081726354,24.752628707347075,3.7205618439997643,3.1372549019607843,0.4516386732496709,0.5850498183905267,1
97.3094951923077,67.93936427089696,7.234811166066898,127.57982209737828,57.92545897075047,7.261350970052217,142.6913752913753,60.465974906707636,7.04388989171528,112.55096418732782,68.63084078046019,6.962195383202683,61.46880570409982,50.93730556495064,5.778000699833238,1
85.71473214285714,71.09829482111691,6.74449189686806,68.65574363425925,64.79493599064281,6.1018925660708785,78.48198950381679,58.872265256755,6.75296783543127,65.58247180451127,53.96077542870957,6.214769182988481,91.204662004662,44.419483499881544,6.719978707295983,1
93.58137019230769,63.11473346861952,6.578080928428485,117.0440074906367,54.3051608762712,7.071919381029501,97.31794871794872,50.09150209638785,6.561211744294343,72.18273645546373,56.90264135077972,6.3748581892209675,23.732620320855617,24.629442442398116,4.4762680016556695,1
30.017668269230768,58.84780157603394,3.3033029334747446,51.81741573033708,72.45892802822475,4.658101920421765,57.57575757575758,77.88608003736559,4.407022908662448,13.600550964187327,39.72151958515357,1.709124996892424,0.9946524064171123,0.07293145292505805,0.048052006058257886,1
43.371754807692305,49.029569622845145,4.958325205597038,65.14161985018727,50.37730608282466,6.216996982282914,65.21771561771561,57.06253604152397,5.60060679243406,23.490358126721762,39.10542540853258,3.6407735081190506,0.0570409982174688,0.4704734370861315,0.18654845859285882,1
30.017668269230768,58.84780157603394,3.3033029334747446,51.81741573033708,72.45892802822475,4.658101920421765,57.57575757575758,77.88608003736559,4.407022908662448,13.600550964187327,39.72151958515357,1.709124996892424,0.9946524064171123,0.07293145292505805,0.048052006058257886,1
35.754748376623375,60.43340589499984,3.7040496556294875,46.133463541666664,67.25478906503328,4.1438151574110025,59.43785782442748,72.47398159739137,4.778933296687282,84.34515977443608,73.34556489090667,6.048179334892399,113.8979020979021,68.21518345896364,6.561335908692716,1
136.64354707792208,75.01330571203223,5.881159031065773,153.2217158564815,67.83307389774511,6.698567679623872,165.8524570610687,63.356138589097,6.869720491732745,161.36348684210526,59.22993197363417,6.8492569971095,170.25221445221445,66.37052366209052,6.060604059635451,1
65.12126623376624,60.18387735267517,6.064294373986382,67.35517939814815,57.592194147833936,6.256534406896583,72.70121660305344,57.03061249783888,6.383181807672001,87.64168233082707,57.53115077569523,6.723507120319971,116.91328671328671,41.98160253811636,6.909436168233748,1
81.88605769230769,67.28032986231032,7.010646696248923,90.52855805243446,74.67748777705582,6.397635568035463,35.614918414918414,54.72801970725106,5.044023088767414,6.91919191919192,13.972716721172944,2.461033167049468,4.0,0.0,0.0,1
22.059014423076924,37.10011148373494,2.8408951727429943,42.81928838951311,42.33576022997774,4.717667624720448,75.17762237762238,29.91907754048775,6.216951431804746,58.382920110192835,28.88794923389955,5.979495393570777,47.03565062388592,30.482550661130993,5.545377535704699,1
83.4126201923077,52.682549469585865,4.371558522339034,113.17743445692884,50.17722688170241,6.3649653819848,138.04242424242423,34.71805277558986,6.840060149480382,119.3425160697888,32.292243942316716,6.615287746057453,96.93404634581105,28.027824210468008,6.3033472732239995,1
62.65089285714286,69.83305782444226,5.942450032474985,76.75303819444444,70.14748995275706,6.613398598578918,92.02528625954199,73.40517998337269,7.001607131600825,118.46334586466165,74.33240832336226,7.058366583324244,161.13706293706295,46.50668399963306,7.2982442485348935,1
98.00036057692307,70.18077190414972,5.772516222511139,126.53323970037454,51.00534065440728,6.667131157017932,122.15104895104895,42.63223257283692,6.632607429634964,100.8080808080808,49.1017280342494,6.951685429810312,60.26737967914438,30.813622153947076,6.130951016197793,1
67.83497596153846,64.06895551151088,6.495996869019367,96.83684456928839,61.586331568869014,7.237678156954209,98.27738927738928,59.38486521015224,7.10171660902787,61.51423324150597,52.05273893167422,6.363394492250667,22.868092691622103,22.607329228921504,4.783502204321439,1
167.20829326923078,63.78339060287254,7.330488151115308,164.57209737827716,53.17830448487098,7.312405803801235,136.74405594405596,44.22866249255476,7.078153767478471,112.43617998163452,47.12176570374155,7.081445151124619,74.33333333333333,28.39493146840933,6.141828604749952,1
37.216466346153844,58.479951306588674,3.7015821618923006,60.739700374531836,69.98119153886002,5.198486596529759,63.85361305361305,63.95796271852593,5.655450036122208,22.41505968778696,39.11188529316379,2.959706061326664,7.0,0.0,0.0,1
37.54955357142857,59.56256515480326,3.840619045384941,48.30823206018518,67.67517757821138,4.288382414594919,60.71207061068702,73.47090817851081,4.936572376013053,70.66987781954887,74.65338951674235,5.459144096729971,101.83776223776223,74.13997830368719,6.752921309779259,1
39.28664772727273,60.67792154174286,3.937653346863661,41.90661168981482,60.7590409389631,4.2331150296617865,43.81870229007634,58.15881744990101,4.659397110187699,49.380874060150376,57.195137392450434,5.350201229033896,69.65361305361306,60.5974590560974,6.572229410452323,1
80.09107142857142,77.20340334766617,6.736331826821078,81.2003761574074,74.17931333248426,6.8063618039245855,89.49165076335878,74.77918943567562,6.8787529968076075,110.77255639097744,66.43661798477056,7.424707407654292,126.18648018648018,64.47640795812069,7.268702941456262,1
72.73088942307692,67.70087672478903,6.615187416323173,95.55126404494382,67.00509856287742,7.214948124244553,80.54358974358975,61.656118953135206,6.537596417933875,44.77502295684114,49.03582656665198,5.595875222054896,8.110516934046347,12.04737735603912,3.637732827000385,1
54.58952922077922,63.8747279007023,4.479440062423337,66.14619502314815,70.11857802376908,5.011260769334663,79.59708969465649,71.87133575872835,5.789046708876548,102.39873120300751,73.82097443943115,6.500379959365897,142.52214452214452,56.247567979064954,7.228808609874554,1
34.55945616883117,45.38898119934658,4.28307778771003,36.53327546296296,41.93867351300708,4.627827903593593,46.208015267175576,44.070569305209375,5.344342826910879,47.77373120300752,46.803754385860536,5.319141883747725,70.67039627039627,41.784472920359384,6.638126233679265,1
74.5625,64.15104574886584,5.9728724905389,98.687265917603,47.970814188140565,6.838241784386474,89.66013986013986,40.305241186641055,6.456521326057173,63.7208448117539,41.05389788458214,6.408115407125497,32.696969696969695,26.278722842629236,5.6223328156150645,1
127.49350961538461,77.56054214779266,6.427005028028553,167.81905430711612,65.74010216043527,6.707421898622438,189.03263403263404,65.13266975401552,6.015527185268621,169.00918273645547,85.03344509288225,5.6780161151505375,115.39750445632798,88.76549204754342,4.808272884335702,1
104.02540584415584,74.64167271599547,6.634398217223473,97.82168692129629,68.4349967083298,6.338483391608824,101.82621660305344,65.8461566104012,6.608538797633428,95.24154135338345,75.82622547512622,5.488125249218439,67.86899766899766,78.25957104895792,4.380489695878352,1
76.30243506493507,65.29326955563846,6.101611487718422,89.98640046296296,58.335974297413756,6.8209290670426865,100.90088263358778,54.70891770727944,7.052111066642016,96.97250939849624,51.1197496329697,6.971404308623827,104.79347319347319,57.39824282222512,6.258835049941328,1
70.24879807692308,73.1033260022678,6.537539734537962,89.3684456928839,77.75208498607293,6.760462528961655,55.38368298368298,70.88947774834641,5.794180942821624,16.22038567493113,32.4613368589237,3.6801679817319424,4.622103386809269,1.7862047707562279,2.3945295100136743,1
64.10592532467533,67.44327087500353,6.167208031524252,82.13722511574075,65.01623989388271,6.7424318018028755,97.66090171755725,62.964530318223915,7.012405022109894,124.15225563909775,51.92170159399489,7.046201940997803,150.55477855477855,30.222375612365827,6.485662180568033,1
69.05146103896104,74.23079541622268,6.14097854733831,62.528067129629626,66.43757899869965,6.006828112802155,74.90124045801527,65.52632824382694,6.751420339793345,96.3515037593985,65.46757101711934,7.084906235943149,122.59020979020978,55.73518302439236,7.312145251401312,1
50.050600961538464,57.4670136329429,5.860199007456139,80.17860486891385,55.32095390649704,6.815375354087189,84.33473193473193,51.91074311324359,6.7166016774710045,47.166207529843895,44.39106326847434,5.976701472939267,15.764705882352942,20.719626575984766,4.291844816602677,1
62.25673701298701,66.64858896316926,5.363369571642724,83.21853298611111,62.61761434178988,6.6277875112211,98.59661259541984,63.757543094935755,6.791236613058482,95.96170112781955,67.17171414883373,6.629837852362438,94.61445221445221,81.61788891617755,5.258234295999421,1
21.78846153846154,49.41339998050262,2.1409398537102393,42.08426966292135,62.360487854412995,3.662982269360585,69.74545454545455,70.65494807016739,4.7430806189592225,18.806244260789715,44.347551703479304,1.697835868848495,0.0,0.0,0.0,1
90.05336538461539,63.202140894705344,6.578493216679446,108.44475655430712,48.25041228052211,6.983582064272174,93.92540792540792,50.30739107588038,6.550942759288074,62.513314967860424,52.57215127735654,6.291139747082531,19.966131907308377,24.587084000641774,4.455135460509958,1
37.336363636363636,61.4914681740925,4.016214956489731,47.61176215277778,69.31716982371219,4.493535680941095,59.98449427480916,73.17789483180857,5.271009331322018,81.12852443609023,76.48194829945074,6.161866084241218,117.93659673659674,70.04274211947968,7.206033279855738,1
95.7016826923077,73.883322758143,6.612935030799871,115.437265917603,76.99176592007151,6.609892812213477,98.89044289044288,85.96674495020144,5.625671848329388,42.16069788797061,55.017727152927876,3.4805153742196824,19.992869875222816,0.08413849355583564,0.061100865852290666,1
107.97804383116883,66.96776189470864,7.330793320973545,96.85828993055556,66.89949652478789,7.185634368944752,109.1186784351145,66.54201711954211,7.189803421676738,121.2875939849624,67.01629806989526,6.767493497971937,155.95850815850815,32.72549747806741,6.802303962091224,1
90.2012987012987,72.04630871156915,6.808570228042684,102.00361689814815,65.48567762638305,7.212829207616265,105.92927003816794,58.92393557240726,7.2491555045924985,108.42434210526316,59.13371658822993,6.930998029222526,108.37762237762237,62.13142745661648,6.625320188416111,1
62.028977272727275,71.04640806282436,5.560657059601049,77.87282986111111,70.19502451488042,6.258867694735707,96.63847805343511,67.64989296728565,6.754641289749021,109.25211466165413,69.15443325865087,6.404063349980064,154.08391608391608,34.27834029095509,6.495209057085539,1
77.734375,65.33012411159417,7.307089159304308,107.28651685393258,66.30355460897475,7.334194121198778,104.52447552447552,73.62764937800237,7.024579584608034,54.49403122130395,62.27151227306149,6.2188805143543116,9.367201426024955,12.941411683999444,3.8800638503140363,1
71.16478365384616,54.86179432132271,6.499731661053626,106.56156367041199,44.827394231484135,6.819525472248348,114.33053613053613,52.45589400435836,6.391001645956968,93.74931129476585,66.41072469442304,6.3342949550225836,40.24420677361854,47.48899006789336,5.0011528968971986,1
47.08629807692308,58.283167799938305,4.466891075968584,83.56413857677903,57.03179435973332,6.503629874070137,107.27505827505827,37.91070182207515,7.007484338761172,83.47658402203857,33.25941739765401,6.68878171429877,62.42959001782531,30.78913010512783,6.4487131123015935,1
26.90985576923077,54.99267257989193,2.4843550264693524,49.40098314606742,67.67940874407283,3.983865044111875,45.92820512820513,68.68878141043288,3.509193574199651,9.02020202020202,33.753298727415434,1.0120491922610417,0.0,0.0,0.0,1
50.03653846153846,58.67613082337967,5.341586062721725,74.13295880149813,55.78348677577865,6.723507280553474,53.28065268065268,51.70656424981643,6.153176295077208,12.37465564738292,25.407227674152022,4.089502850926876,0.43315508021390375,1.099135388211378,1.122003373757393,1
68.99703733766233,74.24063541882883,6.139877443049661,66.34201388888889,66.01275707847431,6.354365476234536,74.7412929389313,65.57322463603573,6.74849027049104,88.1609492481203,69.02561763904987,6.9809963233182035,121.98834498834499,56.43265561184817,7.31568156526633,1
82.09074675324675,68.63931677424075,7.316883572017511,81.62449363425925,64.13562772151823,7.247367314562589,87.93201335877863,63.898699543802415,7.426136694808517,91.65413533834587,63.815330094573895,7.474569769259379,103.16736596736597,64.84305210184345,7.611198825287293,1
64.11165865384615,67.59703608260287,5.822479363023276,88.1067415730337,67.86764100898326,6.625614462992409,93.07272727272728,71.38848266117263,6.6419755082230205,47.12855831037649,63.136012767723905,5.41434847864855,1.3547237076648841,2.602758026467291,2.030759124054869,1
25.48028846153846,53.563550464642724,2.774647255973439,45.7558520599251,66.22836081074698,4.211102507743134,63.63310023310023,74.77495763281951,4.443715768329737,17.175390266299356,43.210564599222685,1.7740775509902258,0.0,0.0,0.0,1
